[32m[2025-11-20 12:53:42]    INFO >> Load arguments in run/type_prediction/transformer/config/baseline.yml (train.py:300, cli_main())[0m
[32m[2025-11-20 12:53:42]    INFO >> {'criterion': 'type_predicition_cross_entropy', 'optimizer': 'fairseq_adam', 'lr_scheduler': 'polynomial_decay', 'tokenizer': None, 'bpe': None, 'common': {'no_progress_bar': 0, 'log_interval': 100, 'log_format': 'simple', 'tensorboard_logdir': '/mnt/data1/zhaojunzhang/experiments/transformer/baseline/logs/tensorboard', 'seed': 1, 'cpu': 0, 'fp16': 0, 'bf16': 0, 'memory_efficient_fp16': 0, 'memory_efficient_bf16': 0, 'fp16_no_flatten_grads': 0, 'fp16_init_scale': 128, 'fp16_scale_window': None, 'fp16_scale_tolerance': 0.0, 'min_loss_scale': 0.0001, 'threshold_loss_scale': None, 'user_dir': None, 'empty_cache_freq': 0, 'all_gather_list_size': 16384, 'task': 'type_prediction'}, 'dataset': {'num_workers': 0, 'skip_invalid_size_inputs_valid_test': 1, 'max_tokens': None, 'max_sentences': 16, 'required_batch_size_multiple': 8, 'dataset_impl': 'raw', 'train_subset': 'train', 'valid_subset': 'valid', 'validate_interval': 1, 'fixed_validation_seed': None, 'disable_validation': 0, 'max_tokens_valid': None, 'max_sentences_valid': 16, 'curriculum': 100, 'test_subset': 'test', 'num_shards': 1, 'shard_id': 0, 'joined_dictionary': 1, 'srcdict': '/mnt/data1/zhaojunzhang/typilus-data/transformer/dict.txt', 'tgtdict': '/mnt/data1/zhaojunzhang/typilus-data/transformer/dict.txt'}, 'distributed_training': {'distributed_world_size': 1, 'distributed_rank': 0, 'distributed_backend': 'nccl', 'distributed_init_method': None, 'distributed_port': -1, 'device_id': 0, 'distributed_no_spawn': 0, 'ddp_backend': 'c10d', 'bucket_cap_mb': 25, 'fix_batches_to_gpus': None, 'find_unused_parameters': 0, 'fast_stat_sync': 0, 'broadcast_buffers': 0, 'global_sync_iter': 50, 'warmup_iterations': 500}, 'task': {'data': '/mnt/data1/zhaojunzhang/typilus-data/transformer', 'sample_break_mode': 'complete', 'tokens_per_sample': 1024, 'mask_prob': 0.15, 'leave_unmasked_prob': 0.1, 'random_token_prob': 0.1, 'freq_weighted_replacement': 0, 'mask_whole_words': 0, 'pooler_activation_fn': 'tanh', 'source_lang': 'code', 'target_lang': 'type', 'load_alignments': 0, 'left_pad_source': 1, 'left_pad_target': 0, 'max_source_positions': 2048, 'max_target_positions': 2048, 'upsample_primary': 1, 'truncate_source': 1, 'eval_accuracy': 1}, 'model': {'arch': 'typetransformer', 'pooler_dropout': 0.0, 'activation_fn': 'gelu', 'dropout': 0.1, 'attention_dropout': 0.1, 'activation_dropout': 0.0, 'relu_dropout': 0.0, 'encoder_type': 'lstm', 'encoder_positional_embeddings': 1, 'encoder_embed_path': 0, 'encoder_embed_dim': 512, 'encoder_ffn_embed_dim': 2048, 'encoder_layers': 2, 'encoder_attention_heads': 8, 'encoder_normalize_before': 0, 'encoder_learned_pos': 0, 'decoder_embed_path': '', 'decoder_embed_dim': 0, 'decoder_ffn_embed_dim': 0, 'decoder_layers': 0, 'decoder_attention_heads': 0, 'decoder_learned_pos': 0, 'decoder_normalize_before': 0, 'share_decoder_input_output_embed': 0, 'share_all_embeddings': 0, 'no_token_positional_embeddings': 0, 'adaptive_softmax_cutoff': 0, 'adaptive_softmax_dropout': 0.0, 'no_cross_attention': 0, 'cross_self_attention': 0, 'layer_wise_attention': 0, 'encoder_layerdrop': 0.0, 'decoder_layerdrop': 0.0, 'encoder_layers_to_keep': None, 'decoder_layers_to_keep': None, 'layernorm_embedding': 0, 'no_scale_embedding': 0, 'encoder_max_relative_len': 0, 'max_source_positions': 2048, 'max_target_positions': 2048}, 'optimization': {'max_epoch': 25, 'max_update': 0, 'clip_norm': 25, 'sentence_avg': None, 'update_freq': [1], 'lr': [0.0001], 'lrs': [0.0001], 'min_lr': -1, 'use_bmuf': 0, 'force_anneal': None, 'warmup_updates': 1000, 'end_learning_rate': 0.0, 'power': 1.0, 'total_num_update': 50000, 'adam': {'adam_betas': '(0.9, 0.999)', 'adam_eps': 1e-06, 'weight_decay': 0.01, 'use_old_adam': 1}, 'adagrad': {'weight_decay': 0.0}, 'binary_cross_entropy': {'infonce': 0, 'loss-weights': '', 'log-keys': ''}}, 'checkpoint': {'save_dir': '/mnt/data1/zhaojunzhang/experiments/transformer/baseline/checkpoints', 'restore_file': 'checkpoint_last.pt', 'reset_dataloader': None, 'reset_lr_scheduler': None, 'reset_meters': None, 'reset_optimizer': None, 'optimizer_overrides': '{}', 'save_interval': 1, 'save_interval_updates': 0, 'keep_interval_updates': 0, 'keep_last_epochs': 5, 'keep_best_checkpoints': 3, 'no_save': 0, 'no_epoch_checkpoints': 0, 'no_last_checkpoints': 0, 'no_save_optimizer_state': None, 'best_checkpoint_metric': 'loss', 'maximize_best_checkpoint_metric': 0, 'patience': 10}, 'eval': {'path': '/mnt/data1/zhaojunzhang/experiments/transformer/baseline/checkpoints/checkpoint_best.pt', 'remove_bpe': None, 'quiet': 0, 'results_path': None, 'model_overrides': '{}'}} (train.py:302, cli_main())[0m
[32m[2025-11-20 12:53:42]    INFO >> single GPU training... (train.py:331, cli_main())[0m
[32m[2025-11-20 12:53:42]    INFO >> {'criterion': 'type_predicition_cross_entropy', 'optimizer': 'fairseq_adam', 'lr_scheduler': 'polynomial_decay', 'tokenizer': None, 'bpe': None, 'common': {'no_progress_bar': 0, 'log_interval': 100, 'log_format': 'simple', 'tensorboard_logdir': '/mnt/data1/zhaojunzhang/experiments/transformer/baseline/logs/tensorboard', 'seed': 1, 'cpu': 0, 'fp16': 0, 'bf16': 0, 'memory_efficient_fp16': 0, 'memory_efficient_bf16': 0, 'fp16_no_flatten_grads': 0, 'fp16_init_scale': 128, 'fp16_scale_window': None, 'fp16_scale_tolerance': 0.0, 'min_loss_scale': 0.0001, 'threshold_loss_scale': None, 'user_dir': None, 'empty_cache_freq': 0, 'all_gather_list_size': 16384, 'task': 'type_prediction'}, 'dataset': {'num_workers': 0, 'skip_invalid_size_inputs_valid_test': 1, 'max_tokens': None, 'max_sentences': 16, 'required_batch_size_multiple': 8, 'dataset_impl': 'raw', 'train_subset': 'train', 'valid_subset': 'valid', 'validate_interval': 1, 'fixed_validation_seed': None, 'disable_validation': 0, 'max_tokens_valid': None, 'max_sentences_valid': 16, 'curriculum': 100, 'test_subset': 'test', 'num_shards': 1, 'shard_id': 0, 'joined_dictionary': 1, 'srcdict': '/mnt/data1/zhaojunzhang/typilus-data/transformer/dict.txt', 'tgtdict': '/mnt/data1/zhaojunzhang/typilus-data/transformer/dict.txt'}, 'distributed_training': {'distributed_world_size': 1, 'distributed_rank': 0, 'distributed_backend': 'nccl', 'distributed_init_method': None, 'distributed_port': -1, 'device_id': 0, 'distributed_no_spawn': 0, 'ddp_backend': 'c10d', 'bucket_cap_mb': 25, 'fix_batches_to_gpus': None, 'find_unused_parameters': 0, 'fast_stat_sync': 0, 'broadcast_buffers': 0, 'global_sync_iter': 50, 'warmup_iterations': 500}, 'task': {'data': '/mnt/data1/zhaojunzhang/typilus-data/transformer', 'sample_break_mode': 'complete', 'tokens_per_sample': 1024, 'mask_prob': 0.15, 'leave_unmasked_prob': 0.1, 'random_token_prob': 0.1, 'freq_weighted_replacement': 0, 'mask_whole_words': 0, 'pooler_activation_fn': 'tanh', 'source_lang': 'code', 'target_lang': 'type', 'load_alignments': 0, 'left_pad_source': 1, 'left_pad_target': 0, 'max_source_positions': 2048, 'max_target_positions': 2048, 'upsample_primary': 1, 'truncate_source': 1, 'eval_accuracy': 1}, 'model': {'arch': 'typetransformer', 'pooler_dropout': 0.0, 'activation_fn': 'gelu', 'dropout': 0.1, 'attention_dropout': 0.1, 'activation_dropout': 0.0, 'relu_dropout': 0.0, 'encoder_type': 'lstm', 'encoder_positional_embeddings': 1, 'encoder_embed_path': 0, 'encoder_embed_dim': 512, 'encoder_ffn_embed_dim': 2048, 'encoder_layers': 2, 'encoder_attention_heads': 8, 'encoder_normalize_before': 0, 'encoder_learned_pos': 0, 'decoder_embed_path': '', 'decoder_embed_dim': 0, 'decoder_ffn_embed_dim': 0, 'decoder_layers': 0, 'decoder_attention_heads': 0, 'decoder_learned_pos': 0, 'decoder_normalize_before': 0, 'share_decoder_input_output_embed': 0, 'share_all_embeddings': 0, 'no_token_positional_embeddings': 0, 'adaptive_softmax_cutoff': 0, 'adaptive_softmax_dropout': 0.0, 'no_cross_attention': 0, 'cross_self_attention': 0, 'layer_wise_attention': 0, 'encoder_layerdrop': 0.0, 'decoder_layerdrop': 0.0, 'encoder_layers_to_keep': None, 'decoder_layers_to_keep': None, 'layernorm_embedding': 0, 'no_scale_embedding': 0, 'encoder_max_relative_len': 0, 'max_source_positions': 2048, 'max_target_positions': 2048}, 'optimization': {'max_epoch': 25, 'max_update': 0, 'clip_norm': 25, 'sentence_avg': None, 'update_freq': [1], 'lr': [0.0001], 'lrs': [0.0001], 'min_lr': -1, 'use_bmuf': 0, 'force_anneal': None, 'warmup_updates': 1000, 'end_learning_rate': 0.0, 'power': 1.0, 'total_num_update': 50000, 'adam': {'adam_betas': '(0.9, 0.999)', 'adam_eps': 1e-06, 'weight_decay': 0.01, 'use_old_adam': 1}, 'adagrad': {'weight_decay': 0.0}, 'binary_cross_entropy': {'infonce': 0, 'loss-weights': '', 'log-keys': ''}}, 'checkpoint': {'save_dir': '/mnt/data1/zhaojunzhang/experiments/transformer/baseline/checkpoints', 'restore_file': 'checkpoint_last.pt', 'reset_dataloader': None, 'reset_lr_scheduler': None, 'reset_meters': None, 'reset_optimizer': None, 'optimizer_overrides': '{}', 'save_interval': 1, 'save_interval_updates': 0, 'keep_interval_updates': 0, 'keep_last_epochs': 5, 'keep_best_checkpoints': 3, 'no_save': 0, 'no_epoch_checkpoints': 0, 'no_last_checkpoints': 0, 'no_save_optimizer_state': None, 'best_checkpoint_metric': 'loss', 'maximize_best_checkpoint_metric': 0, 'patience': 10}, 'eval': {'path': '/mnt/data1/zhaojunzhang/experiments/transformer/baseline/checkpoints/checkpoint_best.pt', 'remove_bpe': None, 'quiet': 0, 'results_path': None, 'model_overrides': '{}'}} (train.py:208, single_main())[0m
[32m[2025-11-20 12:53:44]    INFO >> TypeTransformer(
  (decoder): RobertaEncoder(
    (encoder): CodeEncoderLSTM(
      (embedding): Embedding(10006, 512)
      (pos_encoder): PositionalEncoding()
      (encoder): LSTM(512, 512, num_layers=6, bidirectional=True)
    )
    (output): Sequential(
      (0): Linear(in_features=1024, out_features=512, bias=True)
      (1): ReLU()
      (2): Linear(in_features=512, out_features=10006, bias=True)
    )
  )
  (classification_heads): ModuleDict()
) (train.py:220, single_main())[0m
[32m[2025-11-20 12:53:44]    INFO >> model typetransformer, criterion TypePredictionCrossEntropyCriterion (train.py:221, single_main())[0m
[32m[2025-11-20 12:53:44]    INFO >> num. model params: 46481686 (num. trained: 46481686) (train.py:222, single_main())[0m
[32m[2025-11-20 12:53:44]    INFO >> ***********************CUDA enviroments for all 1 workers*********************** (utils.py:530, pretty_print_cuda_env_list())[0m
[32m[2025-11-20 12:53:44]    INFO >> rank   0: capabilities =  8.0  ; total memory = 81920 MB ; free memory = 80203 MB ; used memory = 1716 MB ; name = NVIDIA A800 80GB PCIe                    (utils.py:532, pretty_print_cuda_env_list())[0m
[32m[2025-11-20 12:53:44]    INFO >> ***********************CUDA enviroments for all 1 workers*********************** (utils.py:540, pretty_print_cuda_env_list())[0m
[32m[2025-11-20 12:53:44]    INFO >> training on 1 GPUs (train.py:229, single_main())[0m
[32m[2025-11-20 12:53:44]    INFO >> max tokens per GPU = None and max sentences per GPU = 16 (train.py:230, single_main())[0m
[32m[2025-11-20 12:53:44]    INFO >> no existing checkpoint found /mnt/data1/zhaojunzhang/experiments/transformer/baseline/checkpoints/checkpoint_last.pt (ncc_trainers.py:299, load_checkpoint())[0m
[32m[2025-11-20 12:53:44]    INFO >> loading train data for epoch 1 (ncc_trainers.py:314, get_train_iterator())[0m
[33m[2025-11-20 12:53:56] WARNING >> 32222 samples have invalid sizes and will be skipped, max_positions=(2048, 2048), first few sample ids=[0, 1, 2, 4, 6, 7, 8, 10, 14, 19] (data_utils.py:301, filter_by_size())[0m
[32m[2025-11-20 12:53:56]    INFO >> NOTE: your device may support faster training with fp16 or --amp (ncc_trainers.py:183, _setup_optimizer())[0m
[33m[2025-11-20 12:53:56] WARNING >> tensorboard or required dependencies not found, please see README for using tensorboard. (e.g. pip install tensorboardX) (progress_bar.py:314, __init__())[0m
/home/zhaojunzhang/workspace/type_pred/naturalcc/ncc/utils/gradient_clip/fairseq_clip.py:56: UserWarning: amp_C fused kernels unavailable, disabling multi_tensor_l2norm; you may get better performance by installing NVIDIA's apex library
  warnings.warn(
/home/zhaojunzhang/workspace/type_pred/naturalcc/ncc/tasks/ncc_task.py:398: UserWarning: ntokens not found in Criterion logging outputs, cannot log wpb or wps
  warnings.warn(
/home/zhaojunzhang/workspace/type_pred/naturalcc/ncc/tasks/ncc_task.py:407: UserWarning: nsentences not found in Criterion logging outputs, cannot log bsz
  warnings.warn(
[32m[2025-11-20 12:54:30]    INFO >> epoch 001:    100 / 10116 loss=2.01, ups=3.06, num_updates=100, lr=1e-05, gnorm=0.07, clip=0, train_wall=32, gb_free=77.4 (progress_bar.py:258, log())[0m
[32m[2025-11-21 08:19:40]    INFO >> epoch 013:   8608 / 10116 loss=0.179, ups=2.29, num_updates=130000, lr=0, gnorm=0.317, clip=0, train_wall=42, gb_free=71.9 (progress_bar.py:258, log())[0m
[32m[2025-11-21 08:20:22]    INFO >> epoch 013:   8708 / 10116 loss=0.09, ups=2.51, num_updates=130100, lr=0, gnorm=0.936, clip=0, train_wall=38, gb_free=71.1 (progress_bar.py:258, log())[0m
[32m[2025-11-21 08:21:13]    INFO >> epoch 013:   8808 / 10116 loss=0.106, ups=2.04, num_updates=130200, lr=0, gnorm=0.299, clip=0, train_wall=47, gb_free=71.9 (progress_bar.py:258, log())[0m
[32m[2025-11-21 08:22:06]    INFO >> epoch 013:   8908 / 10116 loss=0.186, ups=1.94, num_updates=130300, lr=0, gnorm=0.769, clip=0, train_wall=49, gb_free=73.4 (progress_bar.py:258, log())[0m
[32m[2025-11-21 08:22:53]    INFO >> epoch 013:   9008 / 10116 loss=0.1, ups=2.25, num_updates=130400, lr=0, gnorm=0.905, clip=0, train_wall=43, gb_free=71.7 (progress_bar.py:258, log())[0m
[32m[2025-11-21 08:23:40]    INFO >> epoch 013:   9108 / 10116 loss=0.305, ups=2.18, num_updates=130500, lr=0, gnorm=0.067, clip=0, train_wall=44, gb_free=71.4 (progress_bar.py:258, log())[0m
[32m[2025-11-21 08:24:39]    INFO >> epoch 013:   9208 / 10116 loss=0.322, ups=1.8, num_updates=130600, lr=0, gnorm=2.384, clip=0, train_wall=53, gb_free=74.4 (progress_bar.py:258, log())[0m
[32m[2025-11-21 08:25:36]    INFO >> epoch 013:   9308 / 10116 loss=0.391, ups=1.82, num_updates=130700, lr=0, gnorm=2.558, clip=0, train_wall=52, gb_free=72.4 (progress_bar.py:258, log())[0m
[32m[2025-11-21 08:26:33]    INFO >> epoch 013:   9408 / 10116 loss=0.358, ups=1.8, num_updates=130800, lr=0, gnorm=2.311, clip=0, train_wall=53, gb_free=73.5 (progress_bar.py:258, log())[0m
[32m[2025-11-21 08:27:19]    INFO >> epoch 013:   9508 / 10116 loss=0.083, ups=2.3, num_updates=130900, lr=0, gnorm=0.679, clip=0, train_wall=42, gb_free=73 (progress_bar.py:258, log())[0m
[32m[2025-11-21 08:28:06]    INFO >> epoch 013:   9608 / 10116 loss=0.081, ups=2.2, num_updates=131000, lr=0, gnorm=1.173, clip=0, train_wall=43, gb_free=72.3 (progress_bar.py:258, log())[0m
[32m[2025-11-21 08:28:32]    INFO >> epoch 013:   9708 / 10116 loss=0.24, ups=4.06, num_updates=131100, lr=0, gnorm=0.256, clip=0, train_wall=24, gb_free=78.7 (progress_bar.py:258, log())[0m
[32m[2025-11-21 08:29:08]    INFO >> epoch 013:   9808 / 10116 loss=0.178, ups=2.9, num_updates=131200, lr=0, gnorm=0.778, clip=0, train_wall=33, gb_free=74.2 (progress_bar.py:258, log())[0m
[32m[2025-11-21 08:29:53]    INFO >> epoch 013:   9908 / 10116 loss=0.118, ups=2.27, num_updates=131300, lr=0, gnorm=1.046, clip=0, train_wall=42, gb_free=72.3 (progress_bar.py:258, log())[0m
[32m[2025-11-21 08:30:50]    INFO >> epoch 013:  10008 / 10116 loss=0.216, ups=1.84, num_updates=131400, lr=0, gnorm=1.706, clip=0, train_wall=52, gb_free=72.6 (progress_bar.py:258, log())[0m
[32m[2025-11-21 08:31:47]    INFO >> epoch 013:  10108 / 10116 loss=0.351, ups=1.83, num_updates=131500, lr=0, gnorm=2.376, clip=0, train_wall=52, gb_free=71.5 (progress_bar.py:258, log())[0m
[32m[2025-11-21 08:31:51]    INFO >> epoch 013 | loss 0.145 | ups 1.94 | num_updates 131508 | lr 0 | gnorm 0.915 | clip 0 | train_wall 4378 | gb_free 78.9 (progress_bar.py:267, print())[0m
[33m[2025-11-21 08:31:51] WARNING >> tensorboard or required dependencies not found, please see README for using tensorboard. (e.g. pip install tensorboardX) (progress_bar.py:314, __init__())[0m
[32m[2025-11-21 08:42:36]    INFO >> epoch 013 | valid on 'valid' subset | loss 0.178 | num_updates 131508 | best_loss 0.178 (progress_bar.py:267, print())[0m
[32m[2025-11-21 08:42:38]    INFO >> saved checkpoint /mnt/data1/zhaojunzhang/experiments/transformer/baseline/checkpoints/checkpoint13.pt (epoch 13 @ 131508 updates, score 0.178) (writing took 1.853517 seconds) (checkpoint_utils.py:78, save_checkpoint())[0m
[33m[2025-11-21 08:42:38] WARNING >> tensorboard or required dependencies not found, please see README for using tensorboard. (e.g. pip install tensorboardX) (progress_bar.py:314, __init__())[0m
[32m[2025-11-21 08:43:12]    INFO >> epoch 014:     92 / 10116 loss=0.347, ups=0.15, num_updates=131600, lr=0, gnorm=0.807, clip=0, train_wall=35, gb_free=78.4 (progress_bar.py:258, log())[0m
[32m[2025-11-21 08:43:41]    INFO >> epoch 014:    192 / 10116 loss=0.603, ups=3.58, num_updates=131700, lr=0, gnorm=0.413, clip=0, train_wall=27, gb_free=73.2 (progress_bar.py:258, log())[0m
[32m[2025-11-21 08:44:13]    INFO >> epoch 014:    292 / 10116 loss=0.127, ups=3.33, num_updates=131800, lr=0, gnorm=0.135, clip=0, train_wall=29, gb_free=74.5 (progress_bar.py:258, log())[0m
[32m[2025-11-21 08:44:50]    INFO >> epoch 014:    392 / 10116 loss=0.38, ups=2.75, num_updates=131900, lr=0, gnorm=0.335, clip=0, train_wall=35, gb_free=71.4 (progress_bar.py:258, log())[0m
[32m[2025-11-21 08:45:40]    INFO >> epoch 014:    492 / 10116 loss=0.396, ups=2.06, num_updates=132000, lr=0, gnorm=0.136, clip=0, train_wall=46, gb_free=71.8 (progress_bar.py:258, log())[0m
[32m[2025-11-21 08:46:30]    INFO >> epoch 014:    592 / 10116 loss=0.179, ups=2.11, num_updates=132100, lr=0, gnorm=0.373, clip=0, train_wall=45, gb_free=75.5 (progress_bar.py:258, log())[0m
[32m[2025-11-21 08:47:17]    INFO >> epoch 014:    692 / 10116 loss=0.151, ups=2.18, num_updates=132200, lr=0, gnorm=0.328, clip=0, train_wall=44, gb_free=74.7 (progress_bar.py:258, log())[0m
[32m[2025-11-21 08:48:13]    INFO >> epoch 014:    792 / 10116 loss=0.388, ups=1.88, num_updates=132300, lr=0, gnorm=1.7, clip=0, train_wall=51, gb_free=71.5 (progress_bar.py:258, log())[0m
[32m[2025-11-21 08:49:09]    INFO >> epoch 014:    892 / 10116 loss=0.343, ups=1.86, num_updates=132400, lr=0, gnorm=2.495, clip=0, train_wall=51, gb_free=72.5 (progress_bar.py:258, log())[0m
[32m[2025-11-21 08:49:53]    INFO >> epoch 014:    992 / 10116 loss=0.175, ups=2.39, num_updates=132500, lr=0, gnorm=0.912, clip=0, train_wall=40, gb_free=71.5 (progress_bar.py:258, log())[0m
[32m[2025-11-21 08:50:43]    INFO >> epoch 014:   1092 / 10116 loss=0.098, ups=2.04, num_updates=132600, lr=0, gnorm=1.002, clip=0, train_wall=47, gb_free=72.4 (progress_bar.py:258, log())[0m
[32m[2025-11-21 08:51:29]    INFO >> epoch 014:   1192 / 10116 loss=0.141, ups=2.3, num_updates=132700, lr=0, gnorm=1.312, clip=0, train_wall=42, gb_free=73.2 (progress_bar.py:258, log())[0m
[32m[2025-11-21 08:52:03]    INFO >> epoch 014:   1292 / 10116 loss=0.149, ups=3.02, num_updates=132800, lr=0, gnorm=0.353, clip=0, train_wall=32, gb_free=77.1 (progress_bar.py:258, log())[0m
[32m[2025-11-21 08:52:32]    INFO >> epoch 014:   1392 / 10116 loss=0.194, ups=3.67, num_updates=132900, lr=0, gnorm=0.547, clip=0, train_wall=26, gb_free=73.1 (progress_bar.py:258, log())[0m
[32m[2025-11-21 08:53:00]    INFO >> epoch 014:   1492 / 10116 loss=0.213, ups=3.62, num_updates=133000, lr=0, gnorm=0.762, clip=0, train_wall=27, gb_free=73.3 (progress_bar.py:258, log())[0m
[32m[2025-11-21 08:53:29]    INFO >> epoch 014:   1592 / 10116 loss=0.251, ups=3.61, num_updates=133100, lr=0, gnorm=0.302, clip=0, train_wall=27, gb_free=71.7 (progress_bar.py:258, log())[0m
[32m[2025-11-21 08:54:22]    INFO >> epoch 014:   1692 / 10116 loss=0.268, ups=1.96, num_updates=133200, lr=0, gnorm=1.592, clip=0, train_wall=49, gb_free=72.2 (progress_bar.py:258, log())[0m
[32m[2025-11-21 08:55:18]    INFO >> epoch 014:   1792 / 10116 loss=0.267, ups=1.89, num_updates=133300, lr=0, gnorm=2.136, clip=0, train_wall=50, gb_free=74.1 (progress_bar.py:258, log())[0m
[32m[2025-11-21 08:56:09]    INFO >> epoch 014:   1892 / 10116 loss=0.17, ups=2.01, num_updates=133400, lr=0, gnorm=0.685, clip=0, train_wall=48, gb_free=74.8 (progress_bar.py:258, log())[0m
[32m[2025-11-21 08:56:59]    INFO >> epoch 014:   1992 / 10116 loss=0.148, ups=2.13, num_updates=133500, lr=0, gnorm=0.385, clip=0, train_wall=45, gb_free=72.2 (progress_bar.py:258, log())[0m
[32m[2025-11-21 08:57:42]    INFO >> epoch 014:   2092 / 10116 loss=0.138, ups=2.35, num_updates=133600, lr=0, gnorm=0.901, clip=0, train_wall=41, gb_free=71.3 (progress_bar.py:258, log())[0m
[32m[2025-11-21 08:58:29]    INFO >> epoch 014:   2192 / 10116 loss=0.077, ups=2.23, num_updates=133700, lr=0, gnorm=0.454, clip=0, train_wall=43, gb_free=71.2 (progress_bar.py:258, log())[0m
[32m[2025-11-21 08:59:16]    INFO >> epoch 014:   2292 / 10116 loss=0.067, ups=2.25, num_updates=133800, lr=0, gnorm=0.294, clip=0, train_wall=43, gb_free=71.7 (progress_bar.py:258, log())[0m
[32m[2025-11-21 09:00:08]    INFO >> epoch 014:   2392 / 10116 loss=0.053, ups=1.97, num_updates=133900, lr=0, gnorm=0.234, clip=0, train_wall=48, gb_free=73.9 (progress_bar.py:258, log())[0m
[32m[2025-11-21 09:00:59]    INFO >> epoch 014:   2492 / 10116 loss=0.117, ups=2.07, num_updates=134000, lr=0, gnorm=0.858, clip=0, train_wall=46, gb_free=73.1 (progress_bar.py:258, log())[0m
[32m[2025-11-21 09:01:46]    INFO >> epoch 014:   2592 / 10116 loss=0.146, ups=2.17, num_updates=134100, lr=0, gnorm=0.496, clip=0, train_wall=44, gb_free=71.5 (progress_bar.py:258, log())[0m
[32m[2025-11-21 09:02:36]    INFO >> epoch 014:   2692 / 10116 loss=0.071, ups=2.04, num_updates=134200, lr=0, gnorm=0.315, clip=0, train_wall=47, gb_free=72.5 (progress_bar.py:258, log())[0m
[32m[2025-11-21 09:03:25]    INFO >> epoch 014:   2792 / 10116 loss=0.208, ups=2.18, num_updates=134300, lr=0, gnorm=0.842, clip=0, train_wall=44, gb_free=71.5 (progress_bar.py:258, log())[0m
[32m[2025-11-21 09:04:17]    INFO >> epoch 014:   2892 / 10116 loss=0.837, ups=2.02, num_updates=134400, lr=0, gnorm=0.632, clip=0, train_wall=47, gb_free=72.9 (progress_bar.py:258, log())[0m
[32m[2025-11-21 09:05:06]    INFO >> epoch 014:   2992 / 10116 loss=0.225, ups=2.11, num_updates=134500, lr=0, gnorm=0.387, clip=0, train_wall=45, gb_free=75.8 (progress_bar.py:258, log())[0m
[32m[2025-11-21 09:05:52]    INFO >> epoch 014:   3092 / 10116 loss=0.131, ups=2.22, num_updates=134600, lr=0, gnorm=1.486, clip=0, train_wall=43, gb_free=78.6 (progress_bar.py:258, log())[0m
[32m[2025-11-21 09:06:41]    INFO >> epoch 014:   3192 / 10116 loss=0.14, ups=2.16, num_updates=134700, lr=0, gnorm=0.737, clip=0, train_wall=44, gb_free=75.9 (progress_bar.py:258, log())[0m
[32m[2025-11-21 09:07:31]    INFO >> epoch 014:   3292 / 10116 loss=0.279, ups=2.08, num_updates=134800, lr=0, gnorm=2.325, clip=0, train_wall=46, gb_free=72.2 (progress_bar.py:258, log())[0m
[32m[2025-11-21 09:08:23]    INFO >> epoch 014:   3392 / 10116 loss=0.124, ups=2, num_updates=134900, lr=0, gnorm=0.537, clip=0, train_wall=48, gb_free=74.8 (progress_bar.py:258, log())[0m
[32m[2025-11-21 09:09:11]    INFO >> epoch 014:   3492 / 10116 loss=0.232, ups=2.17, num_updates=135000, lr=0, gnorm=1.052, clip=0, train_wall=44, gb_free=73.2 (progress_bar.py:258, log())[0m
[32m[2025-11-21 09:09:47]    INFO >> epoch 014:   3592 / 10116 loss=0.112, ups=2.83, num_updates=135100, lr=0, gnorm=0.497, clip=0, train_wall=34, gb_free=75 (progress_bar.py:258, log())[0m
[32m[2025-11-21 09:10:12]    INFO >> epoch 014:   3692 / 10116 loss=0.466, ups=4.29, num_updates=135200, lr=0, gnorm=0.168, clip=0, train_wall=23, gb_free=73.3 (progress_bar.py:258, log())[0m
[32m[2025-11-21 09:10:44]    INFO >> epoch 014:   3792 / 10116 loss=0.208, ups=3.25, num_updates=135300, lr=0, gnorm=0.789, clip=0, train_wall=30, gb_free=76.8 (progress_bar.py:258, log())[0m
[32m[2025-11-21 09:11:32]    INFO >> epoch 014:   3892 / 10116 loss=0.163, ups=2.19, num_updates=135400, lr=0, gnorm=1.081, clip=0, train_wall=44, gb_free=77.2 (progress_bar.py:258, log())[0m
[32m[2025-11-21 09:12:18]    INFO >> epoch 014:   3992 / 10116 loss=nan, ups=2.26, num_updates=135500, lr=0, gnorm=0, clip=0, train_wall=42, gb_free=71.1 (progress_bar.py:258, log())[0m
[32m[2025-11-21 09:13:10]    INFO >> epoch 014:   4092 / 10116 loss=0.111, ups=1.97, num_updates=135600, lr=0, gnorm=0.691, clip=0, train_wall=49, gb_free=71.5 (progress_bar.py:258, log())[0m
[32m[2025-11-21 09:14:04]    INFO >> epoch 014:   4192 / 10116 loss=0.138, ups=1.95, num_updates=135700, lr=0, gnorm=1.936, clip=0, train_wall=49, gb_free=72.2 (progress_bar.py:258, log())[0m
[32m[2025-11-21 09:15:03]    INFO >> epoch 014:   4292 / 10116 loss=0.367, ups=1.8, num_updates=135800, lr=0, gnorm=2.635, clip=0, train_wall=53, gb_free=73.6 (progress_bar.py:258, log())[0m
[32m[2025-11-21 09:15:50]    INFO >> epoch 014:   4392 / 10116 loss=0.786, ups=2.16, num_updates=135900, lr=0, gnorm=0.64, clip=0, train_wall=44, gb_free=77.5 (progress_bar.py:258, log())[0m
